block_timestamp,huntprice
2022-11-08 09:39:11,0.3159123509272152
2022-11-08 09:39:11,0.3166364077792652
2022-11-08 09:39:47,0.3257833574040321
2022-11-08 09:39:47,0.33232178292914943
2022-11-08 09:39:47,0.32148582148359583
2022-11-08 09:40:11,0.32925203204911174
2022-11-08 09:40:23,0.32800071612578136
2022-11-08 09:40:23,0.3273752628645608
2022-11-08 09:40:23,0.33067444322587347
2022-11-08 09:40:23,0.330144192291768
2022-11-08 09:40:47,0.33277661759077276
2022-11-08 09:40:47,0.3292695452890631
2022-11-08 09:40:47,0.3355505804760225
2022-11-08 09:40:59,0.3324992272780543
2022-11-08 09:40:59,0.3343280869132916
2022-11-08 09:41:11,0.33490297506120026
2022-11-08 09:41:11,0.3341637606363701
2022-11-08 09:41:23,0.33433690364116336
2022-11-08 09:42:11,0.3362343852703961
2022-11-08 09:42:11,0.3343402348513072
2022-11-08 09:42:35,0.3325141770727741
2022-11-08 09:42:35,0.33480631584574716
2022-11-08 09:42:47,0.33595831345866684
2022-11-08 09:43:11,0.33119442746228883
2022-11-08 09:45:35,0.33460028472514314
2022-11-08 09:46:11,0.3332554724893784
2022-11-08 09:47:11,0.33236862942743534
2022-11-08 09:47:23,0.3339697849966755
2022-11-08 09:47:23,0.3346838450459573
2022-11-08 09:47:23,0.3304903700330713
2022-11-08 09:47:23,0.3295997174382051
2022-11-08 09:49:35,0.3322762115124364
2022-11-08 09:49:35,0.3344983561380275
2022-11-08 09:50:11,0.3352244859837885
2022-11-08 09:50:35,0.3327930150339697
2022-11-08 09:54:11,0.3347055486970054
2022-11-08 10:04:11,0.3340734322832312
2022-11-08 10:24:23,0.3330422047723907
2022-11-08 10:24:23,0.3354435200963289
2022-11-08 10:24:23,0.32957942118084016
2022-11-08 14:39:11,0.32788476532531313
2022-11-08 14:39:11,0.3331043547184937
2022-11-08 14:44:47,0.3270316756146981
2022-11-08 14:44:47,0.3317429465707223
2022-11-08 16:04:35,0.33672445490602193
2022-11-08 16:04:35,0.3320725719944441
2022-11-08 16:04:35,0.335000772762281
2022-11-08 16:06:47,0.3391389864296517
2022-11-08 16:06:47,0.3343291249775822
2022-11-08 16:06:47,0.33906414809023
2022-11-08 16:12:11,0.3424899556771386
2022-11-08 16:12:11,0.33704944712963564
2022-11-08 16:20:35,0.339430622202787
2022-11-08 16:30:35,0.3422287059269403
2022-11-08 17:25:47,0.33627057136344096
2022-11-08 17:25:47,0.3429922067382812
2022-11-08 17:51:35,0.3345379197083802
2022-11-08 17:51:35,0.34086416475011333
2022-11-08 17:54:35,0.3309606356940993
2022-11-08 17:54:35,0.3385149855693581
2022-11-08 18:06:11,0.32804264630284213
2022-11-08 18:06:11,0.3348473239001599
2022-11-08 18:17:47,0.3310720551118443
2022-11-08 18:17:47,0.3236836206368541
2022-11-08 18:17:47,0.3236976437823549
2022-11-08 18:20:47,0.3287397667552206
2022-11-08 18:43:11,0.32611691685483596
2022-11-08 19:10:35,0.31732528551723804
2022-11-08 19:10:35,0.32307510428436925
2022-11-08 19:22:59,0.31570694161985413
2022-11-08 19:22:59,0.3205197587682869
2022-11-08 19:22:59,0.3156907928424793
2022-11-08 19:29:59,0.3173191885785706
2022-11-08 19:29:59,0.3095883173603098
2022-11-08 19:47:23,0.3177170350816287
2022-11-08 19:47:23,0.3237906701745414
2022-11-08 19:47:23,0.32315843502866326
2022-11-08 19:52:47,0.3178456423180421
2022-11-08 19:53:35,0.3141769790837358
2022-11-08 20:09:35,0.30531002957700065
2022-11-08 20:09:35,0.3071492206282429
2022-11-08 20:09:35,0.31424784246690274
2022-11-08 20:48:47,0.3150726482934072
2022-11-08 20:49:11,0.3127666306292273
2022-11-08 21:02:59,0.311868645922397
2022-11-08 21:06:59,0.3099547112408426
2022-11-08 21:22:11,0.3083392624384727
2022-11-08 21:42:59,0.31095589111413824
2022-11-08 22:24:11,0.31040723416813754
2022-11-08 22:49:59,0.30676979928157266
2022-11-08 22:52:35,0.304771378768775
2022-11-08 22:52:35,0.30267925731763945
2022-11-08 22:53:11,0.30285536062146967
2022-11-08 22:55:47,0.30106116951430284
2022-11-08 22:55:47,0.3019303648348597
2022-11-08 23:08:11,0.302057396994512
2022-11-08 23:08:59,0.3002798403606204
2022-11-08 23:42:23,0.29972874369987074
2022-11-08 23:53:23,0.3024955024228949
2022-11-09 00:04:59,0.3035270689096399
2022-11-09 00:04:59,0.2993784926686294
2022-11-09 00:10:47,0.30139594562821853
2022-11-09 01:00:11,0.2996030297147088
2022-11-09 01:00:11,0.29810096056978663
2022-11-09 01:05:11,0.2972491044004711
2022-11-09 01:20:23,0.2984099817847663
2022-11-09 01:20:23,0.29806037481639164
2022-11-09 02:42:47,0.29276322929097454
2022-11-09 02:42:47,0.2970468398681302
2022-11-09 02:57:47,0.2961650297556802
2022-11-09 02:57:47,0.2915944365009799
2022-11-09 03:02:11,0.2948193868162153
2022-11-09 03:04:47,0.29310325360600203
2022-11-09 03:06:23,0.290566639867578
2022-11-09 03:06:23,0.2905583275950951
2022-11-09 03:06:23,0.2894085912101327
2022-11-09 03:08:35,0.2900087236573419
2022-11-09 03:08:35,0.28918715241934523
2022-11-09 03:10:11,0.28760279357153296
2022-11-09 03:41:11,0.2859491956226502
2022-11-09 03:41:35,0.2845343100365907
2022-11-09 03:41:35,0.2852974535970485
2022-11-09 03:42:35,0.2837613782737977
2022-11-09 03:53:11,0.28678079576019294
2022-11-09 03:53:11,0.28667214313511247
2022-11-09 03:53:11,0.28434135671830957
2022-11-09 07:37:35,0.28073294668318055
2022-11-09 07:37:35,0.2840884378718035
2022-11-09 08:14:47,0.27869060895946907
2022-11-09 08:14:47,0.2830175825171326
2022-11-09 08:24:35,0.281629312667963
2022-11-09 08:29:35,0.2790926979223599
2022-11-09 08:29:35,0.2797063235540831
2022-11-09 08:38:47,0.2771997358934014
2022-11-09 09:10:47,0.2730735945882781
2022-11-09 09:10:47,0.27127310154456313
2022-11-09 09:10:47,0.27402869400292246
2022-11-09 09:11:35,0.269068045963624
2022-11-09 09:11:35,0.27058902468233315
2022-11-09 09:11:35,0.2694292046424228
2022-11-09 09:11:35,0.27307558270326276
2022-11-09 09:12:47,0.26943116572959486
2022-11-09 09:13:47,0.26604140003662735
2022-11-09 09:13:47,0.2678818715312947
2022-11-09 09:20:23,0.26328188918346573
2022-11-09 09:20:23,0.2647765034683808
2022-11-09 09:37:23,0.26302226962111624
2022-11-09 09:42:23,0.2635228984714199
2022-11-09 09:42:23,0.2591423624805949
2022-11-09 09:49:47,0.2623892275589658
2022-11-09 09:49:47,0.2573487049313057
2022-11-09 10:11:35,0.2562159597054133
2022-11-09 10:14:47,0.2595694031479207
2022-11-09 10:16:11,0.25676920042169665
2022-11-09 10:16:23,0.2567301451644718
2022-11-09 10:19:59,0.25634838382923814
2022-11-09 10:19:59,0.24970776278986456
2022-11-09 10:38:11,0.25621506631163543
2022-11-09 10:38:11,0.26016804222406037
2022-11-09 11:16:35,0.2577072458778173
2022-11-09 11:16:35,0.2601860332799979
2022-11-09 11:22:35,0.25892290336509743
2022-11-09 11:22:35,0.26052490288951863
2022-11-09 12:05:59,0.2620332610344159
2022-11-09 12:05:59,0.26356834566634646
2022-11-09 12:10:35,0.2636162208519165
2022-11-09 12:10:35,0.2663463598424449
2022-11-09 12:10:35,0.2660648288290836
2022-11-09 12:29:11,0.26478746425779304
2022-11-09 12:29:11,0.26064435209919684
2022-11-09 12:43:47,0.2653431145408756
2022-11-09 13:08:35,0.2613149233354152
2022-11-09 13:08:35,0.2659406102359688
2022-11-09 13:10:23,0.2641790483882739
2022-11-09 14:46:35,0.2668793615475664
2022-11-09 14:46:35,0.26518630633712525
2022-11-09 14:46:35,0.2635357460666371
2022-11-09 15:34:11,0.2584033744154981
2022-11-09 15:36:35,0.2573761742247945
2022-11-09 15:36:35,0.2635389338720773
2022-11-09 15:37:23,0.2543816561301655
2022-11-09 15:41:35,0.2622472595240032
2022-11-09 15:41:35,0.2596433709363353
2022-11-09 15:41:35,0.26033286032427655
2022-11-09 15:42:59,0.25964519024897664
2022-11-09 15:58:11,0.2569273918920134
2022-11-09 15:58:11,0.25547972863455715
2022-11-09 16:44:23,0.2583390263329647
2022-11-09 17:29:47,0.25077145661394873
2022-11-09 17:29:47,0.25551104975432787
2022-11-09 18:18:23,0.254250720474167
2022-11-09 18:41:59,0.2525813349091208
2022-11-09 18:49:11,0.2503503758052614
2022-11-09 20:48:11,0.25135257548980805
2022-11-09 20:49:23,0.25079420629470917
2022-11-09 21:06:11,0.25023759804002166
2022-11-09 21:08:11,0.2447185465205105
2022-11-09 21:08:11,0.24932064384267488
2022-11-09 21:14:23,0.24528636663023978
2022-11-09 21:16:11,0.2430996298040202
2022-11-09 21:16:35,0.24787336974172391
2022-11-09 21:16:35,0.2427886266751383
2022-11-09 21:17:47,0.2465720240932982
2022-11-09 21:22:35,0.24520283959711375
2022-11-09 21:26:35,0.2425886714306904
2022-11-09 21:44:47,0.22718425209118356
2022-11-09 21:44:47,0.23051790489999
2022-11-09 21:44:47,0.23503415116716367
2022-11-09 21:44:47,0.24788908060733447
2022-11-09 21:44:47,0.24800832889162433
2022-11-09 21:48:47,0.23065097233435183
2022-11-09 21:48:47,0.234022291677579
2022-11-09 21:54:47,0.23890008256712797
2022-11-09 21:54:47,0.23906071758179348
2022-11-09 21:54:47,0.22576732258013765
2022-11-09 21:54:47,0.2244235653835048
2022-11-09 21:54:47,0.2317605482811985
2022-11-09 22:14:59,0.22909826062306865
2022-11-09 22:20:35,0.22757610048785415
2022-11-09 22:27:35,0.22816095498629185
2022-11-09 22:27:35,0.22936345118182375
2022-11-09 22:27:35,0.22541240972145926
2022-11-09 22:27:35,0.22412385608760169
2022-11-09 23:05:35,0.22078142236604792
2022-11-09 23:05:35,0.22431048965504052
2022-11-09 23:05:35,0.22554200960385593
2022-11-09 23:09:35,0.22317093890087486
2022-11-09 23:10:47,0.22509261346863876
2022-11-09 23:12:59,0.22204004998645802
2022-11-09 23:21:35,0.22091773529477948
2022-11-09 23:30:11,0.21740818894915764
2022-11-09 23:30:47,0.21980390831282295
2022-11-09 23:40:11,0.2186984837319299
2022-11-10 00:13:23,0.22148330058370594
2022-11-10 00:13:23,0.21879132972434984
2022-11-10 00:27:59,0.22058149024071305
2022-11-10 00:59:23,0.22318195254582582
2022-11-10 00:59:59,0.22551667698815966
2022-11-10 01:19:11,0.22352628106007696
2022-11-10 01:49:35,0.2222751113895456
2022-11-10 01:49:35,0.2260109163030317
2022-11-10 02:22:59,0.22505061021484274
2022-11-10 02:29:35,0.22221137220484669
2022-11-10 02:29:35,0.2239568236939163
2022-11-10 02:36:11,0.2229827088294234
2022-11-10 02:39:47,0.21987043387363736
2022-11-10 02:40:47,0.21962023148178453
2022-11-10 02:40:47,0.2223058985616408
2022-11-10 03:16:35,0.22434916937493243
2022-11-10 03:16:35,0.22419235306135837
2022-11-10 03:16:35,0.22248412681160482
2022-11-10 03:44:47,0.22452980001957878
2022-11-10 03:44:47,0.22332437121757825
2022-11-10 04:29:23,0.2214641498645519
2022-11-10 04:29:23,0.22123451806015504
2022-11-10 04:44:23,0.22420974760541124
2022-11-10 04:44:23,0.22236614505608607
2022-11-10 04:54:47,0.22615234040094506
2022-11-10 05:03:59,0.22919000178628254
2022-11-10 05:55:35,0.22899727347993065
2022-11-10 05:55:35,0.23004014983318813
2022-11-10 05:55:35,0.22704646694833053
2022-11-10 05:55:35,0.2314978428064676
2022-11-10 06:57:35,0.2312982932482221
2022-11-10 07:27:23,0.2335697058344707
2022-11-10 07:27:23,0.23250845458128305
2022-11-10 07:34:23,0.23394676064915487
2022-11-10 07:34:23,0.23317124754680088
2022-11-10 08:09:11,0.2303908480363732
2022-11-10 08:09:11,0.23225134410338613
2022-11-10 08:10:11,0.23024569961963673
2022-11-10 08:14:59,0.22910277143931795
2022-11-10 08:14:59,0.2278582160449475
2022-11-10 08:19:59,0.22712454682151367
2022-11-10 08:40:23,0.22908251498952692
2022-11-10 08:40:23,0.23033458592650044
2022-11-10 08:54:35,0.2300823682928797
2022-11-10 08:54:35,0.23081169222041056
2022-11-10 09:32:59,0.2273516838479327
2022-11-10 09:32:59,0.22601419145127377
2022-11-10 09:32:59,0.22614062646222258
2022-11-10 09:32:59,0.22735033784923914
2022-11-10 10:33:35,0.22944358435305917
2022-11-10 10:56:11,0.22375129841646352
2022-11-10 10:56:11,0.22671963319978267
2022-11-10 11:54:59,0.22572491672572498
2022-11-10 11:59:23,0.22572652979168883
2022-11-10 12:04:59,0.22603940909989004
2022-11-10 12:04:59,0.2258115136827125
2022-11-10 12:23:59,0.22798792710396856
2022-11-10 13:31:35,0.2317032218830562
2022-11-10 13:31:35,0.230643429893314
2022-11-10 13:34:11,0.23339127479549274
2022-11-10 13:35:35,0.23672626410968578
2022-11-10 13:55:11,0.24013383373400238
2022-11-10 13:58:59,0.24359462519121938
2022-11-10 14:00:35,0.23946946290032198
2022-11-10 14:21:11,0.24485430859431337
2022-11-10 14:21:11,0.2396400811656396
2022-11-10 14:59:59,0.24543390846610588
2022-11-10 15:04:11,0.24982519959921173
2022-11-10 15:04:11,0.247240327378218
2022-11-10 15:13:23,0.24977546809377627
2022-11-10 15:26:11,0.2512294067548843
2022-11-10 15:41:59,0.2505049612732379
2022-11-10 15:41:59,0.24941744300252053
2022-11-10 16:07:47,0.25050927992580324
2022-11-10 17:34:11,0.2509459898058333
2022-11-10 17:34:11,0.2461634705925348
2022-11-10 17:38:59,0.24917676226415764
2022-11-10 17:38:59,0.24438827995992793
2022-11-10 19:54:47,0.2484263338443156
2022-11-10 19:54:47,0.2501595978163484
2022-11-10 20:54:23,0.24969843787599272
2022-11-10 20:54:23,0.25194065120195414
2022-11-10 21:05:47,0.25109419245943043
2022-11-10 21:05:47,0.2527740343582226
2022-11-10 22:44:35,0.2521341195042179
2022-11-10 23:16:11,0.24804115056137793
2022-11-10 23:17:47,0.24728656682238295
2022-11-10 23:17:47,0.24737490371255774
2022-11-10 23:17:47,0.2473444063497738
2022-11-10 23:17:47,0.25213338321782736
2022-11-11 00:05:23,0.25337170652066615
2022-11-11 00:05:23,0.2524428651419296
2022-11-11 00:05:23,0.2500702923220337
2022-11-11 00:05:23,0.25247174291754665
2022-11-11 00:07:23,0.2545917208730441
2022-11-11 00:07:23,0.253854094894028
2022-11-11 01:32:47,0.25075323869379357
2022-11-11 01:34:35,0.24984030316163214
2022-11-11 01:34:35,0.2550411726842559
2022-11-11 02:01:11,0.25287585832497494
2022-11-11 02:10:35,0.24955013660751826
2022-11-11 02:10:35,0.2508318109327984
2022-11-11 02:14:35,0.2485487131812103
2022-11-11 02:14:35,0.24519856395185272
2022-11-11 03:10:23,0.24160228397900788
2022-11-11 03:10:23,0.2465815191249238
2022-11-11 03:24:59,0.24577921185749468
2022-11-11 03:24:59,0.2412473127772074
2022-11-11 03:37:59,0.2442070094855997
2022-11-11 03:37:59,0.24277228826523248
2022-11-11 04:24:35,0.24406215355181454
2022-11-11 05:45:23,0.24606197644092667
2022-11-11 05:52:47,0.2474794179537482
2022-11-11 05:52:47,0.24756634927519489
2022-11-11 07:31:47,0.24819548203460454
2022-11-11 07:31:47,0.2483632007665282
2022-11-11 08:20:35,0.24952942595820646
2022-11-11 08:50:47,0.25086136170653833
2022-11-11 08:50:47,0.2515298085421513
2022-11-11 10:19:11,0.25218834492526554
2022-11-11 10:19:11,0.24827060184386665
2022-11-11 13:02:11,0.25244105131969036
2022-11-11 13:02:11,0.2547161381872415
2022-11-11 14:03:23,0.24719622276152942
2022-11-11 14:03:23,0.25217397597033137
2022-11-11 14:04:23,0.24999027482447345
2022-11-11 14:17:47,0.24731846975927782
2022-11-11 14:18:11,0.24514588997016948
2022-11-11 14:19:23,0.24382687796443742
2022-11-11 14:19:23,0.2439969878839535
2022-11-11 14:19:47,0.24302145342729345
2022-11-11 14:19:47,0.24467499620933375
2022-11-11 14:21:59,0.24025649014932607
2022-11-11 14:21:59,0.24151842005692545
2022-11-11 14:21:59,0.24207370333989248
2022-11-11 14:22:11,0.24147604827788696
2022-11-11 14:22:47,0.23819860056350706
2022-11-11 14:22:47,0.23820773321982328
2022-11-11 14:22:47,0.23847495389578344
2022-11-11 14:22:47,0.24062921554788935
2022-11-11 14:25:11,0.23534758101944972
2022-11-11 14:26:23,0.23707245004957608
2022-11-11 14:26:59,0.23160415992644665
2022-11-11 14:26:59,0.23001351157792777
2022-11-11 14:27:11,0.2359533053567765
2022-11-11 14:30:59,0.2352812423609855
2022-11-11 14:31:11,0.23253672143938284
2022-11-11 14:40:47,0.23250560750583765
2022-11-11 14:40:47,0.2316721592272051
2022-11-11 14:46:23,0.2361649532911182
2022-11-11 14:47:11,0.2327316501581634
2022-11-11 14:47:11,0.23546349660179763
2022-11-11 14:47:11,0.2351666462630975
2022-11-11 14:47:11,0.23615499234567544
2022-11-11 14:47:23,0.23511319379808893
2022-11-11 15:13:11,0.2364318978133615
2022-11-11 15:26:59,0.23665698520451026
2022-11-11 15:26:59,0.23900532703662725
2022-11-11 16:14:23,0.23223764576647785
2022-11-11 16:14:23,0.23668747593895786
2022-11-11 17:52:47,0.2365021586971417
2022-11-11 17:52:47,0.23788426639793908
2022-11-11 18:03:11,0.2385906860865732
2022-11-11 18:33:47,0.23813529847612885
2022-11-11 18:43:35,0.23531276178397104
2022-11-11 18:43:35,0.23907434622793636
2022-11-11 19:04:23,0.23395468090840527
2022-11-11 19:04:23,0.23836347882199016
2022-11-11 22:56:35,0.23951559807172718
2022-11-11 22:56:35,0.2383497401252714
2022-11-11 23:41:11,0.2404693288418757
2022-11-11 23:47:59,0.24003169680182038
2022-11-12 00:13:59,0.24079527681904445
2022-11-12 00:13:59,0.24193655194096345
2022-11-12 00:15:11,0.24327725535423766
2022-11-12 00:15:23,0.24234548882008056
2022-11-12 00:17:11,0.24325425039007145
2022-11-12 00:17:11,0.24040778875684482
2022-11-12 00:17:11,0.2456378457394981
2022-11-12 00:17:35,0.24980473124628613
2022-11-12 00:17:35,0.24605715038592596
2022-11-12 00:17:35,0.24538986529889703
2022-11-12 00:17:35,0.24994116994314644
2022-11-12 00:18:11,0.24486509376175505
2022-11-12 00:19:23,0.2471339077627379
2022-11-12 00:46:47,0.2451299544035211
2022-11-12 01:16:47,0.2451373779473965
2022-11-12 01:30:23,0.2468702364931275
2022-11-12 01:30:23,0.24869640240753088
2022-11-12 01:30:23,0.24692451344021255
2022-11-12 01:44:35,0.24871380165147125
2022-11-12 01:55:23,0.24981672891971035
2022-11-12 03:24:35,0.24439669853030288
2022-11-12 03:24:35,0.2490845414587144
2022-11-12 04:34:23,0.24722523243439062
2022-11-12 04:34:23,0.24502624904683207
2022-11-12 04:34:23,0.24769060947127097
2022-11-12 04:53:35,0.2472266199940853
2022-11-12 05:04:23,0.2412262366485322
2022-11-12 05:04:23,0.24415192938816446
2022-11-12 05:04:23,0.24225600426229235
2022-11-12 05:13:23,0.24225807387569295
2022-11-12 05:15:47,0.24025548427748894
2022-11-12 05:18:11,0.23829938334453718
2022-11-12 05:18:11,0.23894671106019402
2022-11-12 05:30:23,0.2375069521677372
2022-11-12 05:31:11,0.23780983766817795
2022-11-12 05:48:23,0.2380786741296689
2022-11-12 06:32:47,0.23762799052713698
2022-11-12 06:32:47,0.23785673079773131
2022-11-12 07:21:47,0.2376956879773106
2022-11-12 07:22:35,0.23769757385425513
2022-11-12 07:22:59,0.23873972763444262
2022-11-12 08:12:11,0.24212742244688612
2022-11-12 08:12:11,0.2410862138168746
2022-11-12 08:12:11,0.23738704562418517
2022-11-12 08:12:23,0.24210829786320642
2022-11-12 08:18:35,0.23968159975299388
2022-11-12 08:18:35,0.24245368911496398
2022-11-12 08:18:35,0.24168808936529962
2022-11-12 08:26:59,0.2382768940219328
2022-11-12 08:26:59,0.2419834538569952
2022-11-12 10:40:59,0.24270251435438506
2022-11-12 11:12:59,0.23961211708156982
2022-11-12 11:12:59,0.2434124107051339
2022-11-12 12:21:11,0.24252860674103263
2022-11-12 12:23:23,0.24103125927848704
2022-11-12 12:23:23,0.23939251626958516
2022-11-12 12:30:47,0.23751582401664212
2022-11-12 12:30:47,0.23906526502908063
2022-11-12 12:33:47,0.2355244842213266
2022-11-12 12:33:47,0.2371226198682855
2022-11-12 14:49:23,0.2378421528897678
2022-11-12 14:49:23,0.23663254638354442
2022-11-12 21:30:11,0.23305896538820328
2022-11-12 21:30:11,0.23676663287912494
2022-11-13 00:17:35,0.2355383738521362
2022-11-13 00:17:35,0.236995162578951
2022-11-13 04:06:47,0.23773231098203398
2022-11-13 04:06:47,0.23887342679791065
2022-11-13 07:00:35,0.23757245515680367
2022-11-13 07:00:35,0.2334747888512772
2022-11-13 07:03:35,0.23539457593945692
2022-11-13 07:09:11,0.23390658382133248
2022-11-13 07:09:11,0.23518629701451316
2022-11-13 07:28:11,0.2329591759941309
2022-11-13 07:28:11,0.2317018894034933
2022-11-13 07:42:23,0.23093878492910055
2022-11-13 07:42:23,0.23055395703440149
2022-11-13 07:42:35,0.23078828324470116
2022-11-13 07:58:35,0.23038465099577704
2022-11-13 07:58:35,0.23182464402250846
2022-11-13 08:57:23,0.228356291513918
2022-11-13 09:08:35,0.22782932740302056
2022-11-13 09:08:35,0.23033719698107952
2022-11-13 09:09:23,0.22904980299968256
2022-11-13 09:14:59,0.2247180642526558
2022-11-13 09:14:59,0.22371667756288557
2022-11-13 09:14:59,0.22640727970754498
2022-11-13 09:15:11,0.2248421205788842
2022-11-13 09:30:35,0.22441735339577712
2022-11-13 09:30:35,0.22402431938992176
2022-11-13 10:13:47,0.22326501643065008
2022-11-13 11:27:47,0.22418993489519815
2022-11-13 11:27:47,0.22563145009496316
2022-11-13 11:48:23,0.22541478096512155
2022-11-13 14:41:11,0.22700574051179714
2022-11-13 14:45:59,0.22528771754275267
2022-11-13 14:45:59,0.22896174468685065
2022-11-13 14:45:59,0.2274625797871408
2022-11-13 14:45:59,0.2252910078914629
2022-11-13 14:45:59,0.22895840072746068
2022-11-13 14:45:59,0.22745925772287812
2022-11-13 14:51:11,0.22859855822669353
2022-11-13 14:51:59,0.2305177967123181
2022-11-13 15:03:47,0.23264416039174982
2022-11-13 15:03:47,0.22894402451318663
2022-11-13 15:03:47,0.2311358542953037
2022-11-13 15:05:47,0.231830452833029
2022-11-13 15:05:47,0.23505058687607802
2022-11-13 15:05:47,0.23378776793300465
2022-11-13 15:08:47,0.23550272067215738
2022-11-13 15:08:47,0.23369806378340643
2022-11-13 15:14:11,0.23489725442674678
2022-11-13 15:14:11,0.23387237026473806
2022-11-13 15:28:47,0.23135179544239853
2022-11-13 15:28:47,0.2289792042128802
2022-11-13 21:03:47,0.2244662516704109
2022-11-13 21:03:47,0.22873650098156417
2022-11-14 00:00:59,0.229183161082106
2022-11-14 00:01:11,0.22871940947740535
2022-11-14 00:01:11,0.230697047726847
2022-11-14 00:03:59,0.23146424522959322
2022-11-14 00:03:59,0.2320280961280767
2022-11-14 00:04:59,0.23231218117976374
2022-11-14 00:05:23,0.2312889866118944
2022-11-14 00:05:23,0.23178973275178016
2022-11-14 00:05:23,0.2314786982260548
2022-11-14 00:07:47,0.231290479764699
2022-11-14 00:25:11,0.22838301849815135
2022-11-14 00:25:11,0.23012095237761482
2022-11-14 00:29:11,0.22663259823628493
2022-11-14 00:29:11,0.2269863620065078
2022-11-14 00:29:11,0.22793097232849618
2022-11-14 00:31:23,0.2269880539327991
2022-11-14 00:31:59,0.2258471371608472
2022-11-14 00:33:11,0.22421272102240844
2022-11-14 00:33:11,0.22469746168470753
2022-11-14 01:35:11,0.22001020745560626
2022-11-14 01:36:23,0.22035953193599112
2022-11-14 01:36:23,0.22146975364680327
2022-11-14 01:36:47,0.2198553942858042
2022-11-14 01:41:23,0.22036123464247812
2022-11-14 01:41:35,0.21896591366470433
2022-11-14 01:41:35,0.2180511235858354
2022-11-14 01:42:35,0.2159574315845869
2022-11-14 01:42:35,0.21677624832938655
2022-11-14 01:42:35,0.2152832172807294
2022-11-14 01:42:47,0.21429261570467764
2022-11-14 01:50:23,0.21595903959714371
2022-11-14 01:50:47,0.21328405833971012
2022-11-14 01:50:47,0.21264935857371298
2022-11-14 01:50:47,0.21408656254443473
2022-11-14 01:50:59,0.2120173087650055
2022-11-14 01:51:11,0.2132856400008341
2022-11-14 01:52:47,0.21283328478255933
2022-11-14 01:56:47,0.21411372978233503
2022-11-14 02:05:23,0.21319058474639904
2022-11-14 02:14:59,0.2108084085158445
2022-11-14 02:14:59,0.21084067822193667
2022-11-14 02:14:59,0.20937815731639484
2022-11-14 06:15:23,0.20877343589638647
2022-11-14 06:43:47,0.21035151722064468
2022-11-14 06:43:47,0.21446597086601643
2022-11-14 06:50:11,0.21113052610594382
2022-11-14 06:50:11,0.21298512433986688
2022-11-14 06:53:11,0.2124356141971986
2022-11-14 07:00:23,0.21489249493532814
2022-11-14 07:33:11,0.2170681220476157
2022-11-14 07:37:47,0.21782228179874613
2022-11-14 07:38:35,0.21832621398482552
2022-11-14 07:49:11,0.2177789729884045
2022-11-14 07:50:23,0.2186292712957898
2022-11-14 08:06:11,0.22070787827965496
2022-11-14 08:06:11,0.21925730380174116
2022-11-14 08:16:11,0.22052000458341997
2022-11-14 09:07:47,0.21789482418845163
2022-11-14 09:07:47,0.22122964922887747
2022-11-14 13:24:11,0.2213126219640721
2022-11-14 13:24:11,0.22309468693651294
2022-11-14 13:25:11,0.22196854846137906
2022-11-14 13:36:23,0.22143720444462084
2022-11-14 13:36:23,0.222793244868519
2022-11-14 13:51:23,0.2185129227301891
2022-11-14 13:51:23,0.223202294458533
2022-11-14 13:55:59,0.22125614575407607
2022-11-14 13:55:59,0.22330273385530794
2022-11-14 13:58:47,0.2288044702966099
2022-11-14 13:58:47,0.2347584593144651
2022-11-14 13:58:47,0.22760637441029297
2022-11-14 13:58:47,0.2347519225959078
2022-11-14 13:59:11,0.2315758741146637
2022-11-14 13:59:23,0.23009261634879064
2022-11-14 14:01:23,0.22931313080851173
2022-11-14 14:04:11,0.23276644401060526
2022-11-14 14:11:11,0.2353919830646671
2022-11-14 14:11:11,0.23281924980177893
2022-11-14 14:13:47,0.2350122848719178
2022-11-14 14:18:35,0.23855958367164554
2022-11-14 14:18:35,0.24003773891785254
2022-11-14 14:18:35,0.24746835067347708
2022-11-14 14:18:35,0.2473725142586478
2022-11-14 14:23:47,0.24283197653527197
2022-11-14 14:24:11,0.23827558017051373
2022-11-14 14:24:11,0.23995111136905803
2022-11-14 14:24:23,0.2345646094220772
2022-11-14 14:24:23,0.2365876328304643
2022-11-14 14:25:23,0.23258039649252427
2022-11-14 14:25:23,0.23415657491133526
2022-11-14 14:26:11,0.23181461552791433
2022-11-14 14:26:11,0.23047542323477976
2022-11-14 14:54:23,0.22964158775060511
2022-11-14 14:54:23,0.22866465975445394
2022-11-14 15:35:35,0.2271441215380717
2022-11-14 15:57:23,0.22513790528812794
2022-11-14 15:57:23,0.22577691610766362
2022-11-14 16:17:47,0.2229922596906404
2022-11-14 18:29:11,0.22293489777836892
2022-11-14 18:29:11,0.221735523014507
2022-11-14 19:47:11,0.21808151297964176
2022-11-14 19:47:11,0.22169945085977816
2022-11-14 20:06:35,0.2214076255076231
2022-11-14 23:49:47,0.2220233937561871
2022-11-14 23:50:47,0.22415294182927617
2022-11-15 03:53:59,0.22671098798608277
2022-11-15 07:59:23,0.22865651327392988
2022-11-15 09:27:35,0.23022714126403063
2022-11-15 09:27:35,0.23008056825335982
2022-11-15 10:22:47,0.23088296914202577
2022-11-15 10:43:47,0.23179822212418819
2022-11-15 12:31:23,0.23396287808846578
2022-11-15 12:31:23,0.2340982510233073
2022-11-15 13:32:23,0.23759631797209355
