block_timestamp,0
2022-11-04 12:38:47,2871445.2458118717
2022-11-04 12:59:59,2881322.612087668
2022-11-04 14:13:35,2903440.6888401536
2022-11-04 14:24:11,2927058.9042936605
2022-11-04 15:52:47,2894153.1650550747
2022-11-04 16:06:47,2878291.556475968
2022-11-04 19:14:11,2912645.1075083837
2022-11-04 22:19:47,2914382.7409362914
2022-11-04 22:37:11,2926034.7271379707
2022-11-05 03:48:11,2931562.9299528943
2022-11-06 01:51:59,2918962.135471937
2022-11-06 02:14:35,2910457.516590789
2022-11-06 10:27:35,2917488.566165042
2022-11-06 19:37:11,2889727.4200582653
2022-11-06 22:15:47,2883427.7174877604
2022-11-06 23:11:11,2872990.292126133
2022-11-06 23:38:47,2862399.2275121696
2022-11-06 23:50:11,2860162.291963059
2022-11-06 23:53:35,2847847.5035195434
2022-11-07 02:15:47,2871877.0288073025
2022-11-07 07:47:59,2842169.672634138
2022-11-07 07:52:11,2836641.569497711
2022-11-07 09:08:11,2845627.9436541973
2022-11-07 10:20:23,2853968.9484034316
2022-11-07 18:30:11,2863763.375479447
2022-11-07 19:38:23,2874661.841690243
2022-11-07 22:20:11,2834575.1761114737
2022-11-07 22:25:59,2822778.992734939
2022-11-08 02:59:59,2811376.7953893607
2022-11-08 03:19:23,2798583.217192871
2022-11-08 03:39:35,2799697.8620678545
2022-11-08 03:54:23,2799697.8620678545
2022-11-08 03:58:23,2772189.44155736
2022-11-08 03:58:35,2767385.9373913314
2022-11-08 03:59:23,2761491.9569073035
2022-11-08 04:11:59,2737221.737755839
2022-11-08 04:11:59,2737066.725637792
2022-11-08 04:14:47,2729154.9908621404
2022-11-08 04:15:11,2723818.703598806
2022-11-08 04:15:11,2715274.8094956926
2022-11-08 05:22:23,2700370.823242357
2022-11-08 05:33:47,2702283.584577928
2022-11-08 05:56:23,2714030.458651944
2022-11-08 05:56:23,2714434.100225851
2022-11-08 06:34:23,2724090.338629435
2022-11-08 06:34:23,2724052.3058829927
2022-11-08 07:39:11,2732584.825396086
2022-11-08 09:36:11,2649428.537848601
2022-11-08 09:36:23,2577796.9543063594
2022-11-08 09:36:23,2580733.2376921545
2022-11-08 09:36:23,2573459.416507558
2022-11-08 09:36:35,2614636.014546551
2022-11-08 09:36:35,2624928.2768933256
2022-11-08 09:36:35,2637112.5660125455
2022-11-08 09:36:35,2640594.262353836
2022-11-08 09:36:47,2472222.765582122
2022-11-08 09:36:47,2512126.509428334
2022-11-08 09:36:47,2509920.918547252
2022-11-08 09:36:47,2549824.6623934642
2022-11-08 09:36:59,2504081.751156588
2022-11-08 09:36:59,2484471.594971775
2022-11-08 09:36:59,2540698.7302379967
2022-11-08 09:36:59,2517744.6012101676
2022-11-08 09:37:11,2503344.800191029
2022-11-08 09:37:11,2495978.668363825
2022-11-08 09:37:23,2520904.7764020087
2022-11-08 09:37:23,2527042.8975969544
2022-11-08 09:37:35,2551876.507381537
2022-11-08 09:37:35,2545586.119525495
2022-11-08 09:37:59,2567507.677244175
2022-11-08 09:37:59,2561620.077389595
2022-11-08 09:38:11,2566517.7332711504
2022-11-08 09:38:23,2586343.9020579224
2022-11-08 09:38:35,2598015.932859021
2022-11-08 09:38:35,2591789.623577751
2022-11-08 09:38:47,2606977.3027852355
2022-11-08 09:38:47,2604834.225994539
2022-11-08 09:38:59,2614597.3959383788
2022-11-08 09:39:11,2622978.6623258684
2022-11-08 09:39:11,2624580.522653822
2022-11-08 09:39:11,2623556.4069494037
2022-11-08 09:39:11,2625158.267277358
2022-11-08 09:39:47,2667813.5462769056
2022-11-08 09:39:47,2653348.3224118017
2022-11-08 09:40:11,2675894.015406953
2022-11-08 09:40:23,2679124.8746083253
2022-11-08 09:40:23,2677741.1590018757
2022-11-08 09:40:23,2683866.973829522
2022-11-08 09:40:47,2693841.1286962405
2022-11-08 09:40:47,2685875.1783430865
2022-11-08 09:40:47,2700141.8971790057
2022-11-08 09:40:59,2697365.130066729
2022-11-08 09:41:11,2702309.7886735573
2022-11-08 09:41:23,2705648.5978024425
2022-11-08 09:42:11,2705648.5978024425
2022-11-08 09:42:11,2701458.092039083
2022-11-08 09:42:35,2698349.0878973706
2022-11-08 09:42:47,2700897.6989198457
2022-11-08 09:43:11,2694895.6027765246
2022-11-08 09:45:35,2694895.6027765246
2022-11-08 09:46:11,2691920.420146985
2022-11-08 09:47:11,2689958.42128733
2022-11-08 09:47:23,2695962.4605634836
2022-11-08 09:47:23,2694382.716567577
2022-11-08 09:47:23,2696405.7413991876
2022-11-08 09:47:23,2697985.4853950944
2022-11-08 09:49:35,2698275.6415998107
2022-11-08 09:50:11,2699882.088095793
2022-11-08 09:50:35,2699907.8876018412
2022-11-08 09:54:11,2699907.8876018412
2022-11-08 10:04:11,2698509.4308328643
2022-11-08 10:24:23,2685770.2758470727
2022-11-08 10:24:23,2693635.6289966386
2022-11-08 10:24:23,2699089.9672614746
2022-11-08 14:39:11,2666135.982224795
2022-11-08 14:44:47,2656402.459623155
2022-11-08 16:04:35,2698717.7953800894
2022-11-08 16:04:35,2691454.082557083
2022-11-08 16:06:47,2719425.624829102
2022-11-08 16:06:47,2719109.028372882
2022-11-08 16:12:11,2748700.3912173416
2022-11-08 16:20:35,2753968.361367468
2022-11-08 16:30:35,2760158.675428199
2022-11-08 17:25:47,2736621.635093572
2022-11-08 17:51:35,2717353.357471775
2022-11-08 17:54:35,2690848.828510863
2022-11-08 18:06:11,2662152.469266874
2022-11-08 18:17:47,2627055.088476953
2022-11-08 18:17:47,2627113.5550139006
2022-11-08 18:20:47,2621953.7389286775
2022-11-08 18:43:11,2616151.1017604657
2022-11-08 19:10:35,2576667.0528561855
2022-11-08 19:22:59,2558478.511892235
2022-11-08 19:22:59,2558411.795478847
2022-11-08 19:29:59,2518908.1762823067
2022-11-08 19:47:23,2579033.240722127
2022-11-08 19:47:23,2576434.217904549
2022-11-08 19:52:47,2576718.740907564
2022-11-08 19:53:35,2542084.211067769
2022-11-08 20:09:35,2514580.3802886643
2022-11-08 20:09:35,2506950.0891446923
2022-11-08 20:48:47,2541574.7130319634
2022-11-08 20:49:11,2536345.3941157823
2022-11-08 21:02:59,2536345.3941157823
2022-11-08 21:06:59,2532111.1188264918
2022-11-08 21:22:11,2528537.1959487093
2022-11-08 21:42:59,2520234.2528262623
2022-11-08 22:24:11,2520470.28938598
2022-11-08 22:49:59,2520470.28938598
2022-11-08 22:52:35,2486864.594594086
2022-11-08 22:53:11,2482625.7099690484
2022-11-08 22:55:47,2479297.648057807
2022-11-08 22:55:47,2481271.9349202057
2022-11-08 23:08:11,2483487.4323053323
2022-11-08 23:08:59,2483487.4323053323
2022-11-08 23:42:23,2482268.2188206133
2022-11-08 23:53:23,2488389.2313113925
2022-11-09 00:04:59,2482101.796427108
2022-11-09 00:10:47,2477387.0259932363
2022-11-09 01:00:11,2466853.319276481
2022-11-09 01:05:11,2461906.243351967
2022-11-09 01:20:23,2469342.6054670746
2022-11-09 02:42:47,2445263.2347632633
2022-11-09 02:57:47,2435170.519057252
2022-11-09 03:02:11,2432193.4986282387
2022-11-09 03:04:47,2428396.8275531135
2022-11-09 03:06:23,2418647.190371215
2022-11-09 03:06:23,2416103.581955022
2022-11-09 03:08:35,2418667.887840874
2022-11-09 03:10:11,2415162.7465299848
2022-11-09 03:41:11,2411504.424748758
2022-11-09 03:41:35,2395930.0218566847
2022-11-09 03:42:35,2392014.107907517
2022-11-09 03:53:11,2405390.9101779745
2022-11-09 03:53:11,2404924.426409494
2022-11-09 07:37:35,2377897.655395243
2022-11-09 08:14:47,2362743.6858333084
2022-11-09 08:24:35,2359672.360163808
2022-11-09 08:29:35,2357990.8328035153
2022-11-09 08:38:47,2352445.407301614
2022-11-09 09:10:47,2314910.3557193205
2022-11-09 09:10:47,2317023.360875254
2022-11-09 09:11:35,2304379.653865522
2022-11-09 09:11:35,2301813.736970684
2022-11-09 09:11:35,2309880.766983373
2022-11-09 09:12:47,2301818.0755633395
2022-11-09 09:13:47,2289446.158048502
2022-11-09 09:20:23,2279269.430611406
2022-11-09 09:20:23,2282576.026387442
2022-11-09 09:37:23,2271924.6932023084
2022-11-09 09:42:23,2256061.441747053
2022-11-09 09:49:47,2241269.6701554717
2022-11-09 10:11:35,2226162.899463234
2022-11-09 10:14:47,2226162.899463234
2022-11-09 10:16:11,2219967.8974483144
2022-11-09 10:16:23,2219881.4939194075
2022-11-09 10:19:59,2185649.765305684
2022-11-09 10:38:11,2229756.2276797933
2022-11-09 11:16:35,2239212.3714513183
2022-11-09 11:22:35,2241901.8197946916
2022-11-09 11:22:35,2245445.988289618
2022-11-09 12:05:59,2267961.498837322
2022-11-09 12:10:35,2271463.545016735
2022-11-09 12:10:35,2277503.542188704
2022-11-09 12:10:35,2276880.699714228
2022-11-09 12:29:11,2261540.20971837
2022-11-09 12:43:47,2262769.4973663855
2022-11-09 13:08:35,2263455.4530783016
2022-11-09 13:10:23,2259558.278386743
2022-11-09 14:46:35,2283225.6834831676
2022-11-09 14:46:35,2275897.757511446
2022-11-09 15:34:11,2247614.135839836
2022-11-09 15:36:35,2238907.551675272
2022-11-09 15:37:23,2218109.411763559
2022-11-09 15:41:35,2218109.411763559
2022-11-09 15:41:35,2212348.723476186
2022-11-09 15:41:35,2213874.108801884
2022-11-09 15:42:59,2212352.7484152997
2022-11-09 15:58:11,2206340.052927271
2022-11-09 15:58:11,2203137.328812735
2022-11-09 16:44:23,2222023.8512029545
2022-11-09 17:29:47,2191146.248773408
2022-11-09 18:18:23,2188357.971211595
2022-11-09 18:41:59,2184664.7218470806
2022-11-09 18:49:11,2184282.5953018214
2022-11-09 20:48:11,2184282.5953018214
2022-11-09 20:49:23,2183047.292494524
2022-11-09 21:06:11,2181815.885487089
2022-11-09 21:08:11,2159055.9734840924
2022-11-09 21:14:23,2157767.247253714
2022-11-09 21:16:11,2152291.951502778
2022-11-09 21:16:35,2149621.546062356
2022-11-09 21:17:47,2146742.5263261762
2022-11-09 21:22:35,2143713.423956828
2022-11-09 21:26:35,2137929.9937406275
2022-11-09 21:44:47,2117285.497786832
2022-11-09 21:44:47,2107294.0230757343
2022-11-09 21:44:47,2099918.8478163895
2022-11-09 21:44:47,2107023.162987709
2022-11-09 21:44:47,2099647.9877283643
2022-11-09 21:44:47,2117014.637698807
2022-11-09 21:48:47,2062513.875566455
2022-11-09 21:48:47,2070171.4771789694
2022-11-09 21:54:47,2090148.5821727603
2022-11-09 21:54:47,2073916.6774577992
2022-11-09 21:54:47,2076889.5259814947
2022-11-09 21:54:47,2073551.8117117523
2022-11-09 21:54:47,2076524.6602354478
2022-11-09 21:54:47,2089783.7164267134
2022-11-09 22:14:59,2061017.7192682752
2022-11-09 22:20:35,2057832.1689205954
2022-11-09 22:27:35,2069911.9171622046
2022-11-09 22:27:35,2060937.536992975
2022-11-09 22:27:35,2058010.7212926878
2022-11-09 23:05:35,2031410.903170084
2022-11-09 23:05:35,2028686.3616599727
2022-11-09 23:09:35,2026165.2873277299
2022-11-09 23:10:47,2041606.9836148145
2022-11-09 23:12:59,2041606.9836148145
2022-11-09 23:21:35,2039124.0413223833
2022-11-09 23:30:11,2005938.3400244627
2022-11-09 23:30:47,2005938.3400244627
2022-11-09 23:40:11,2003492.7644088683
2022-11-10 00:13:23,2027015.8110796374
2022-11-10 00:27:59,2030976.255765317
2022-11-10 00:59:23,2036729.3639488877
2022-11-10 00:59:59,2041894.5694852895
2022-11-10 01:19:11,2057345.5586397024
2022-11-10 01:49:35,2052097.7513432987
2022-11-10 02:22:59,2049973.2272523972
2022-11-10 02:29:35,2046807.4934971293
2022-11-10 02:36:11,2044652.4196905857
2022-11-10 02:39:47,2038391.7184841873
2022-11-10 02:40:47,2040863.0357618944
2022-11-10 03:16:35,2062975.4646048052
2022-11-10 03:16:35,2063692.9021635423
2022-11-10 03:44:47,2070269.2994952118
2022-11-10 04:29:23,2058457.1728444612
2022-11-10 04:29:23,2057402.3045377128
2022-11-10 04:44:23,2058861.4795914139
2022-11-10 04:54:47,2063159.1563880965
2022-11-10 05:03:59,2069879.4978214416
2022-11-10 05:55:35,2100094.5296388958
2022-11-10 05:55:35,2097725.744355947
2022-11-10 05:55:35,2093294.6900056386
2022-11-10 06:57:35,2105001.0930387634
2022-11-10 07:27:23,2112249.4228417757
2022-11-10 07:34:23,2118363.8094725236
2022-11-10 08:09:11,2103585.360396721
2022-11-10 08:10:11,2099148.191794005
2022-11-10 08:14:59,2089781.6200842333
2022-11-10 08:19:59,2088042.40141929
2022-11-10 08:40:23,2103180.223736295
2022-11-10 08:54:35,2112113.1625261167
2022-11-10 09:32:59,2095563.176993181
2022-11-10 09:32:59,2090014.1286017408
2022-11-10 09:32:59,2089434.1605187277
2022-11-10 09:32:59,2095569.3512029683
2022-11-10 10:33:35,2095563.176993181
2022-11-10 10:56:11,2073068.2018590914
2022-11-10 11:54:59,2070867.550276493
2022-11-10 11:59:23,2070871.1189277205
2022-11-10 12:04:59,2086163.274914756
2022-11-10 12:23:59,2090978.2425611024
2022-11-10 13:31:35,2130894.6303974073
2022-11-10 13:34:11,2136973.7990755406
2022-11-10 13:35:35,2144351.9311399357
2022-11-10 13:55:11,2151890.6355669135
2022-11-10 13:58:59,2159547.0848124963
2022-11-10 14:00:35,2200550.9314029
2022-11-10 14:21:11,2196220.713273236
2022-11-10 14:59:59,2197502.9855673006
2022-11-10 15:04:11,2249811.9679230386
2022-11-10 15:13:23,2255420.5625058194
2022-11-10 15:26:11,2259007.092217027
2022-11-10 15:41:59,2245992.6262506736
2022-11-10 16:07:47,2246002.1805808274
2022-11-10 17:34:11,2232329.154574025
2022-11-10 17:38:59,2212689.240483689
2022-11-10 19:54:47,2234108.856145173
2022-11-10 20:54:23,2250602.9460756127
2022-11-10 21:05:47,2263631.81980343
2022-11-10 22:44:35,2265932.4925645464
2022-11-10 23:16:11,2244768.539857582
2022-11-10 23:17:47,2237717.8244815925
2022-11-10 23:17:47,2237452.4529493228
2022-11-10 23:17:47,2237857.748375463
2022-11-11 00:05:23,2254477.9955730247
2022-11-11 00:05:23,2252368.228886617
2022-11-11 00:05:23,2246979.1762334052
2022-11-11 00:07:23,2260761.0103039853
2022-11-11 01:32:47,2243779.1504776664
2022-11-11 01:34:35,2234681.0027010445
2022-11-11 02:01:11,2229890.589959475
2022-11-11 02:10:35,2223642.882984518
2022-11-11 02:14:35,2203530.369994493
2022-11-11 03:10:23,2183023.7349032927
2022-11-11 03:24:59,2176234.601118435
2022-11-11 03:37:59,2179880.452833278
2022-11-11 04:24:35,2179559.982178326
2022-11-11 05:45:23,2183984.271431211
2022-11-11 05:52:47,2212635.823947279
2022-11-11 07:31:47,2220918.882719226
2022-11-11 08:20:35,2223870.020941153
2022-11-11 08:50:47,2239187.0017057518
2022-11-11 10:19:11,2225800.1903338525
2022-11-11 13:02:11,2256586.313709993
2022-11-11 14:03:23,2220813.2910404797
2022-11-11 14:04:23,2215982.200465543
2022-11-11 14:17:47,2210071.2578015174
2022-11-11 14:18:11,2189733.6324071726
2022-11-11 14:19:23,2185054.1766855
2022-11-11 14:19:23,2185820.6816822793
2022-11-11 14:19:47,2181929.6003929414
2022-11-11 14:21:59,2169627.5575866685
2022-11-11 14:21:59,2172493.90025893
2022-11-11 14:22:11,2171171.683735577
2022-11-11 14:22:47,2158802.0009039836
2022-11-11 14:22:47,2158843.4610921238
2022-11-11 14:22:47,2160056.582348033
2022-11-11 14:25:11,2140028.10676502
2022-11-11 14:26:23,2140028.10676502
2022-11-11 14:26:59,2123373.542544948
2022-11-11 14:26:59,2126986.5350023466
2022-11-11 14:27:11,2123373.542544948
2022-11-11 14:30:59,2121886.7103330917
2022-11-11 14:31:11,2115814.895431945
2022-11-11 14:40:47,2121553.249144472
2022-11-11 14:46:23,2143375.280302134
2022-11-11 14:47:11,2148074.2145773596
2022-11-11 14:47:11,2144888.0665141484
2022-11-11 14:47:11,2143520.293624602
2022-11-11 14:47:23,2153343.0001227017
2022-11-11 15:13:11,2156260.422477587
2022-11-11 15:26:59,2175877.7743189605
2022-11-11 16:14:23,2144714.3747977517
2022-11-11 17:52:47,2169614.2259225347
2022-11-11 18:03:11,2179729.2964081527
2022-11-11 18:33:47,2179729.2964081527
2022-11-11 18:43:35,2166643.9472754123
2022-11-11 19:04:23,2155615.8987592035
2022-11-11 22:56:35,2181261.0130352303
2022-11-11 23:41:11,2192620.5464595472
2022-11-11 23:47:59,2192620.5464595472
2022-11-12 00:13:59,2196426.3776073745
2022-11-12 00:15:11,2199392.4701223415
2022-11-12 00:15:23,2217354.61516567
2022-11-12 00:17:11,2214299.8173653884
2022-11-12 00:17:11,2207834.3755091177
2022-11-12 00:17:11,2219713.906549203
2022-11-12 00:17:35,2219150.644743218
2022-11-12 00:17:35,2210859.7196742636
2022-11-12 00:17:35,2219452.493603676
2022-11-12 00:18:11,2211949.1027691383
2022-11-12 00:19:23,2211949.1027691383
2022-11-12 00:46:47,2207515.6755097862
2022-11-12 01:16:47,2207532.098916861
2022-11-12 01:30:23,2215742.250190218
2022-11-12 01:30:23,2219890.19632856
2022-11-12 01:44:35,2223848.7111782925
2022-11-12 01:55:23,2226288.761887858
2022-11-12 03:24:35,2205006.598927372
2022-11-12 04:34:23,2204514.1686246935
2022-11-12 04:34:23,2203484.596139041
2022-11-12 04:53:35,2203487.665893607
2022-11-12 05:04:23,2183935.5071045486
2022-11-12 05:04:23,2179741.075085424
2022-11-12 05:13:23,2179745.653775055
2022-11-12 05:15:47,2175315.24361948
2022-11-12 05:18:11,2166282.929869121
2022-11-12 05:30:23,2160034.7608782346
2022-11-12 05:31:11,2160034.7608782346
2022-11-12 05:48:23,2160629.5186809553
2022-11-12 06:32:47,2165633.380822114
2022-11-12 07:21:47,2165783.150635672
2022-11-12 07:22:35,2165787.322837692
2022-11-12 07:22:59,2168092.9218958085
2022-11-12 08:12:11,2186953.5179990632
2022-11-12 08:12:11,2184588.520776193
2022-11-12 08:12:11,2176186.2445651875
2022-11-12 08:12:23,2176186.2445651875
2022-11-12 08:18:35,2180468.44157194
2022-11-12 08:18:35,2182162.208936487
2022-11-12 08:26:59,2175936.6719828555
2022-11-12 10:40:59,2177527.4786728364
2022-11-12 11:12:59,2182662.416130756
2022-11-12 12:21:11,2180707.140790465
2022-11-12 12:23:23,2176804.387176232
2022-11-12 12:30:47,2167558.772863997
2022-11-12 12:33:47,2158737.858770039
2022-11-12 14:49:23,2172876.306989737
2022-11-12 21:30:11,2151555.7904482223
2022-11-13 00:17:35,2160147.5073814904
2022-11-13 04:06:47,2176061.111694811
2022-11-13 07:00:35,2150015.6226054886
2022-11-13 07:03:35,2145197.4121190254
2022-11-13 07:09:11,2149274.049008562
2022-11-13 07:28:11,2135994.319515198
2022-11-13 07:42:23,2130805.8557543037
2022-11-13 07:42:35,2130112.170428847
2022-11-13 07:58:35,2134595.24241767
2022-11-13 08:57:23,2117994.662164429
2022-11-13 09:08:35,2112736.6535828207
2022-11-13 09:09:23,2109888.499685226
2022-11-13 09:14:59,2093318.0242506678
2022-11-13 09:14:59,2091043.478427609
2022-11-13 09:15:11,2087580.813433779
2022-11-13 09:30:35,2088910.5639282044
2022-11-13 10:13:47,2088122.2816254972
2022-11-13 11:27:47,2100256.543272236
2022-11-13 11:48:23,2102966.3198895073
2022-11-13 14:41:11,2106486.0641940925
2022-11-13 14:45:59,2108861.0919726463
2022-11-13 14:45:59,2117214.242032531
2022-11-13 14:45:59,2113809.044724093
2022-11-13 14:45:59,2108876.544786512
2022-11-13 14:45:59,2117198.6674475763
2022-11-13 14:45:59,2113793.5198716447
2022-11-13 14:51:11,2113793.5198716447
2022-11-13 14:51:59,2118039.5289817024
2022-11-13 15:03:47,2129264.420049879
2022-11-13 15:03:47,2132690.3806369454
2022-11-13 15:03:47,2124285.9064280186
2022-11-13 15:05:47,2129264.420049879
2022-11-13 15:05:47,2136388.4531415473
2022-11-13 15:05:47,2133594.667597539
2022-11-13 15:08:47,2142875.865172988
2022-11-13 15:14:11,2141431.884478903
2022-11-13 15:28:47,2117843.4332606457
2022-11-13 21:03:47,2092956.3618193897
2022-11-14 00:00:59,2093944.5260679733
2022-11-14 00:01:11,2113020.7576674493
2022-11-14 00:03:59,2126051.459854584
2022-11-14 00:04:59,2127460.71440789
2022-11-14 00:05:23,2125567.544476318
2022-11-14 00:05:23,2126675.3654624573
2022-11-14 00:07:47,2125570.847838802
2022-11-14 00:25:11,2107553.2230143314
2022-11-14 00:29:11,2092472.2388245757
2022-11-14 00:29:11,2094562.0385355854
2022-11-14 00:31:23,2092475.9819417028
2022-11-14 00:31:59,2089951.8855129313
2022-11-14 00:33:11,2085257.9579362725
2022-11-14 01:35:11,2059799.1031086873
2022-11-14 01:36:23,2059799.1031086873
2022-11-14 01:36:23,2062255.2916092835
2022-11-14 01:36:47,2057662.7588773423
2022-11-14 01:41:23,2057662.7588773423
2022-11-14 01:41:35,2048656.7600002552
2022-11-14 01:42:35,2035706.7333895476
2022-11-14 01:42:35,2037518.234869915
2022-11-14 01:42:47,2033460.2423031114
2022-11-14 01:50:23,2033460.2423031114
2022-11-14 01:50:47,2022183.0324510748
2022-11-14 01:50:47,2023958.4450377035
2022-11-14 01:50:59,2020750.8961527632
2022-11-14 01:51:11,2020750.8961527632
2022-11-14 01:52:47,2019750.1323643317
2022-11-14 01:56:47,2023903.3796878918
2022-11-14 02:05:23,2017959.5625752015
2022-11-14 02:14:59,2011987.1692700698
2022-11-14 02:14:59,2008751.574978327
2022-11-14 06:15:23,2007813.9319083872
2022-11-14 06:43:47,2036823.837491216
2022-11-14 06:50:11,2035349.6408783807
2022-11-14 06:53:11,2038236.9401725547
2022-11-14 07:00:23,2043672.3970345133
2022-11-14 07:33:11,2048485.6250976506
2022-11-14 07:37:47,2077919.9851960589
2022-11-14 07:38:35,2077919.9851960589
2022-11-14 07:49:11,2076592.5673888389
2022-11-14 07:50:23,2078523.9316491936
2022-11-14 08:06:11,2092413.5590605452
2022-11-14 08:16:11,2095207.0831913103
2022-11-14 09:07:47,2083448.0327501358
2022-11-14 13:24:11,2109059.9451087965
2022-11-14 13:25:11,2110128.518732248
2022-11-14 13:36:23,2106757.781602888
2022-11-14 13:51:23,2087735.2467506914
2022-11-14 13:55:59,2093619.327755381
2022-11-14 13:58:47,2143554.7733684364
2022-11-14 13:58:47,2127731.925980537
2022-11-14 13:58:47,2143540.3119209656
2022-11-14 13:59:11,2145442.712980448
2022-11-14 13:59:23,2142073.6470737895
2022-11-14 14:01:23,2135809.0223364765
2022-11-14 14:04:11,2135809.0223364765
2022-11-14 14:11:11,2149361.8864570423
2022-11-14 14:13:47,2164621.1317841266
2022-11-14 14:18:35,2171749.577562571
2022-11-14 14:18:35,2188188.621195763
2022-11-14 14:18:35,2187976.598409909
2022-11-14 14:23:47,2177931.3827254493
2022-11-14 14:24:11,2169584.8667499153
2022-11-14 14:24:23,2153714.622329274
2022-11-14 14:25:23,2143829.3608243023
2022-11-14 14:26:11,2133415.906430887
2022-11-14 14:54:23,2124424.8961802386
2022-11-14 15:35:35,2118899.6504278705
2022-11-14 15:57:23,2106868.033279551
2022-11-14 16:17:47,2102121.134537094
2022-11-14 18:29:11,2091390.8304749737
2022-11-14 19:47:11,2068147.3187207575
2022-11-14 20:06:35,2067501.701663223
2022-11-14 23:49:47,2068863.9907235303
2022-11-14 23:50:47,2073575.2762601473
2022-11-15 03:53:59,2079234.5454792166
2022-11-15 07:59:23,2083538.709947531
2022-11-15 09:27:35,2140189.8617079305
2022-11-15 10:22:47,2141057.550851577
2022-11-15 10:43:47,2141057.550851577
2022-11-15 12:31:23,2154509.8527111397
2022-11-15 13:32:23,2175588.26394384
2022-11-15 13:33:11,2174384.679521545
2022-11-15 14:47:35,2151671.585780247
2022-11-15 14:47:35,2152136.736073018
2022-11-15 16:41:59,2156801.35220576
2022-11-15 18:36:23,2143015.8455556035
2022-11-16 02:42:23,2144224.2763922126
2022-11-16 06:38:35,2150724.641134809
2022-11-16 08:35:23,2145782.551647082
2022-11-16 09:31:47,2137192.981447068
2022-11-16 10:43:23,2135242.6831205674
2022-11-16 12:29:11,2131195.250129561
2022-11-16 13:43:35,2128820.000453133
2022-11-16 13:47:11,2129452.391357431
2022-11-16 14:08:47,2127038.8284065523
2022-11-16 15:45:23,2102121.150856685
2022-11-16 15:57:47,2102121.150856685
2022-11-16 15:57:47,2099569.101570242
2022-11-16 16:40:59,2107076.0516703213
2022-11-16 17:37:59,2113251.526716192
2022-11-16 20:22:11,2105289.696054883
2022-11-17 04:05:35,2092616.6281349952
2022-11-17 09:35:23,2089944.1398463496
2022-11-17 13:32:35,2087994.8062137708
2022-11-17 13:32:59,2085431.3455468724
2022-11-17 13:32:59,2087142.2416365012
2022-11-17 14:41:11,2080928.9267695178
2022-11-17 15:23:47,2094339.7490063906
2022-11-17 15:51:47,2074821.3008062495
2022-11-18 01:02:23,2098107.7240514685
2022-11-18 02:24:11,2098107.7240514685
2022-11-18 02:24:11,2098107.7240514685
2022-11-18 02:24:23,2097565.5929340366
2022-11-18 02:24:23,2097565.5929340366
2022-11-18 02:26:35,2101013.3243862786
2022-11-18 02:26:47,2094722.8443020582
2022-11-18 02:26:47,2094722.8443020582
2022-11-18 02:27:35,2096491.9126809717
2022-11-18 02:40:11,2099747.50568405
2022-11-18 03:21:11,2107059.6755815092
2022-11-18 03:54:35,2109538.3883956033
2022-11-18 03:54:35,2109538.3883956033
2022-11-18 03:55:59,2127772.4567508637
2022-11-18 07:23:47,2128460.2273299764
2022-11-18 07:27:11,2134442.375541577
2022-11-18 07:28:11,2137085.728331611
2022-11-18 07:31:11,2143683.144034381
2022-11-18 13:44:47,2143683.144034381
2022-11-18 17:56:59,2135964.1655607037
2022-11-19 01:13:35,2146688.4273121525
2022-11-19 01:13:35,2146579.690029376
2022-11-19 01:13:35,2141537.7022423754
2022-11-19 01:23:23,2150225.2610631348
2022-11-19 01:28:11,2180851.585345653
2022-11-19 01:28:11,2207405.375860016
2022-11-19 01:28:11,2194876.7789509855
2022-11-19 01:46:59,2187553.5111147515
2022-11-19 01:51:35,2183462.117816494
2022-11-19 01:51:35,2181975.4438546645
2022-11-19 01:53:47,2181979.295238181
2022-11-19 01:55:35,2294081.605107212
2022-11-19 02:04:59,2164580.632001507
2022-11-19 05:18:35,2158123.902892269
2022-11-19 05:30:23,2156152.7148268735
2022-11-19 07:59:59,2156012.555742608
2022-11-19 08:01:59,2158619.301962818
2022-11-19 08:29:59,2171053.4302771576
2022-11-19 13:28:11,2171053.4302771576
2022-11-19 13:28:59,2180654.3700480415
2022-11-19 13:41:47,2180654.3700480415
2022-11-19 13:46:35,2183447.6462566573
2022-11-19 14:03:35,2197458.822506558
2022-11-19 14:05:47,2199912.9433592577
2022-11-19 14:16:11,2204818.838249878
2022-11-19 14:30:11,2212690.3136458043
2022-11-19 14:30:11,2210263.0781103782
2022-11-19 14:30:11,2205563.0334257344
2022-11-19 14:30:23,2217914.979488812
2022-11-19 14:30:35,2225547.8307526065
2022-11-19 14:30:59,2231266.453834569
2022-11-19 14:30:59,2227269.8747830363
2022-11-19 14:30:59,2234390.3032551575
2022-11-19 14:31:11,2255430.9819745757
2022-11-19 14:31:11,2248738.0894754343
2022-11-19 14:31:11,2240944.1466649724
2022-11-19 14:31:23,2255430.9819745757
2022-11-19 14:31:23,2251297.2521877615
2022-11-19 14:31:23,2258461.1059446624
2022-11-19 14:31:47,2268072.5099784764
2022-11-19 14:31:47,2273530.9946943163
2022-11-19 14:31:59,2291864.856088263
2022-11-19 14:31:59,2277111.401595899
2022-11-19 14:31:59,2285060.6162405564
2022-11-19 14:32:11,2288825.195560701
2022-11-19 14:32:35,2303495.0426404933
2022-11-19 14:32:35,2298511.6804937627
